Frame,Timestamp,Class,Track ID,X,Y,W,H
249,2024-12-05 11:04:30,2,129,2025.236083984375,1262.8743896484375,204.9658203125,152.20947265625
249,2024-12-05 11:04:30,2,65,1659.7392578125,926.4915771484375,85.1619873046875,53.021484375
250,2024-12-05 11:04:30,2,76,1730.0625,990.6195068359375,97.899169921875,72.1400146484375
250,2024-12-05 11:04:30,2,109,1818.7508544921875,1079.545166015625,138.8233642578125,109.12548828125
250,2024-12-05 11:04:30,2,114,1615.2850341796875,1076.5189208984375,127.346923828125,102.3404541015625
250,2024-12-05 11:04:30,2,116,1444.4869384765625,1088.4693603515625,117.2191162109375,102.4703369140625
250,2024-12-05 11:04:30,2,122,1726.2889404296875,1232.6033935546875,170.008544921875,122.1510009765625
250,2024-12-05 11:04:30,2,129,2019.796875,1261.4345703125,202.69091796875,149.1124267578125
250,2024-12-05 11:04:30,2,65,1660.435791015625,926.0733032226562,83.6707763671875,52.35589599609375
251,2024-12-05 11:04:30,2,76,1730.67626953125,994.6348266601562,97.1676025390625,65.24810791015625
251,2024-12-05 11:04:30,2,109,1816.7913818359375,1075.941650390625,137.47900390625,113.1256103515625
251,2024-12-05 11:04:30,2,114,1613.780517578125,1074.176513671875,125.5303955078125,100.465576171875
251,2024-12-05 11:04:30,2,116,1443.91845703125,1085.9044189453125,116.2340087890625,101.077392578125
251,2024-12-05 11:04:30,2,122,1724.2760009765625,1229.626953125,169.005859375,123.0057373046875
251,2024-12-05 11:04:30,2,129,2017.7977294921875,1255.0633544921875,199.1331787109375,151.16455078125
251,2024-12-05 11:04:30,2,65,1659.7490234375,926.1346435546875,82.208251953125,53.9404296875
252,2024-12-05 11:04:30,2,76,1729.559326171875,988.8483276367188,97.1915283203125,66.92279052734375
252,2024-12-05 11:04:30,2,109,1811.02734375,1073.6473388671875,141.0233154296875,113.0958251953125
252,2024-12-05 11:04:30,2,114,1612.3277587890625,1071.1583251953125,124.2525634765625,100.3699951171875
252,2024-12-05 11:04:30,2,116,1438.6563720703125,1084.052001953125,120.78564453125,97.9635009765625
252,2024-12-05 11:04:30,2,122,1717.23388671875,1225.893310546875,172.7745361328125,125.527587890625
252,2024-12-05 11:04:30,2,129,2013.9488525390625,1250.5228271484375,197.9920654296875,151.3831787109375
252,2024-12-05 11:04:30,2,65,1657.620849609375,927.0775146484375,82.729736328125,54.17236328125
253,2024-12-05 11:04:31,2,76,1727.1873779296875,978.0216064453125,98.109130859375,70.98876953125
253,2024-12-05 11:04:31,2,109,1809.071044921875,1073.2216796875,140.6517333984375,109.6458740234375
253,2024-12-05 11:04:31,2,114,1609.575927734375,1070.140380859375,124.4620361328125,103.5943603515625
253,2024-12-05 11:04:31,2,116,1437.71533203125,1081.3343505859375,118.24169921875,97.14111328125
253,2024-12-05 11:04:31,2,122,1713.2015380859375,1220.0283203125,172.7801513671875,124.852783203125
253,2024-12-05 11:04:31,2,129,2009.1505126953125,1246.6279296875,199.5050048828125,149.375
253,2024-12-05 11:04:31,2,65,1658.6453857421875,926.3104858398438,82.722900390625,54.28759765625
254,2024-12-05 11:04:31,2,76,1726.4097900390625,984.6419677734375,95.6646728515625,60.787109375
254,2024-12-05 11:04:31,2,109,1809.48828125,1071.7635498046875,135.9244384765625,104.6324462890625
254,2024-12-05 11:04:31,2,114,1611.5631103515625,1066.1502685546875,120.0955810546875,102.05126953125
254,2024-12-05 11:04:31,2,116,1437.01806640625,1077.7490234375,115.7222900390625,95.2313232421875
254,2024-12-05 11:04:31,2,122,1711.805908203125,1215.3397216796875,168.9197998046875,127.7105712890625
254,2024-12-05 11:04:31,2,129,2005.3787841796875,1243.8924560546875,197.2132568359375,145.3751220703125
254,2024-12-05 11:04:31,2,65,1656.485107421875,926.9853515625,84.15869140625,53.8289794921875
255,2024-12-05 11:04:31,2,76,1725.78955078125,986.9282836914062,93.6859130859375,56.71661376953125
255,2024-12-05 11:04:31,2,109,1805.8721923828125,1071.03173828125,138.9493408203125,104.019775390625
255,2024-12-05 11:04:31,2,114,1610.1341552734375,1062.9384765625,119.5806884765625,103.9833984375
255,2024-12-05 11:04:31,2,116,1437.310546875,1073.3282470703125,112.9488525390625,94.829833984375
255,2024-12-05 11:04:31,2,122,1710.7183837890625,1210.4241943359375,168.1224365234375,128.2330322265625
255,2024-12-05 11:04:31,2,129,2001.9114990234375,1239.949951171875,196.5767822265625,144.088134765625
255,2024-12-05 11:04:31,2,65,1656.4014892578125,931.2921752929688,83.38623046875,52.428955078125
256,2024-12-05 11:04:31,2,76,1722.8660888671875,982.5982055664062,93.7269287109375,58.84820556640625
256,2024-12-05 11:04:31,2,109,1803.1923828125,1067.9276123046875,140.1829833984375,106.5604248046875
256,2024-12-05 11:04:31,2,114,1607.3763427734375,1059.563232421875,119.886474609375,105.97900390625
256,2024-12-05 11:04:31,2,116,1438.65771484375,1070.3035888671875,110.4688720703125,91.6712646484375
256,2024-12-05 11:04:31,2,122,1705.4083251953125,1207.4737548828125,167.85986328125,126.6937255859375
256,2024-12-05 11:04:31,2,129,1997.656005859375,1236.7974853515625,192.52197265625,141.6141357421875
256,2024-12-05 11:04:31,2,65,1655.4351806640625,930.0551147460938,84.590576171875,51.743896484375
257,2024-12-05 11:04:32,2,76,1723.138427734375,987.724365234375,92.8641357421875,52.301025390625
257,2024-12-05 11:04:32,2,109,1802.510498046875,1065.3839111328125,138.23046875,107.249267578125
257,2024-12-05 11:04:32,2,114,1605.8270263671875,1057.8975830078125,118.997314453125,105.6181640625
257,2024-12-05 11:04:32,2,116,1433.4278564453125,1065.750244140625,113.5364990234375,96.9520263671875
257,2024-12-05 11:04:32,2,122,1704.0794677734375,1204.7957763671875,164.8095703125,122.240966796875
257,2024-12-05 11:04:32,2,129,1993.51904296875,1232.668701171875,189.771240234375,139.3575439453125
257,2024-12-05 11:04:32,2,65,1647.541259765625,919.2039794921875,89.6954345703125,54.24713134765625
258,2024-12-05 11:04:32,2,76,1724.4056396484375,971.735595703125,90.634033203125,68.3690185546875
258,2024-12-05 11:04:32,2,109,1800.7244873046875,1060.9036865234375,136.85693359375,111.3154296875
258,2024-12-05 11:04:32,2,114,1604.1998291015625,1055.864501953125,118.2994384765625,105.2119140625
258,2024-12-05 11:04:32,2,116,1430.215576171875,1062.1116943359375,115.159912109375,91.9337158203125
258,2024-12-05 11:04:32,2,122,1700.53564453125,1201.9642333984375,164.9603271484375,118.5504150390625
258,2024-12-05 11:04:32,2,129,1990.5159912109375,1227.9146728515625,186.9217529296875,138.5714111328125
258,2024-12-05 11:04:32,2,65,1651.0399169921875,917.9778442382812,86.8555908203125,56.20513916015625
259,2024-12-05 11:04:32,2,76,1722.1484375,969.9618530273438,91.334228515625,69.83270263671875
259,2024-12-05 11:04:32,2,109,1798.809814453125,1058.56640625,135.8348388671875,111.329833984375
259,2024-12-05 11:04:32,2,114,1602.2296142578125,1054.0135498046875,118.307861328125,102.98388671875
259,2024-12-05 11:04:32,2,116,1429.325927734375,1057.912841796875,115.203125,94.8955078125
259,2024-12-05 11:04:32,2,122,1696.55517578125,1197.66796875,166.067626953125,118.2406005859375
259,2024-12-05 11:04:32,2,129,1987.807373046875,1222.777587890625,183.73681640625,137.906005859375
259,2024-12-05 11:04:32,2,65,1651.5841064453125,918.4789428710938,85.9949951171875,56.2684326171875
260,2024-12-05 11:04:32,2,76,1721.5599365234375,972.1260986328125,90.29833984375,67.10546875
260,2024-12-05 11:04:32,2,109,1797.4466552734375,1057.3653564453125,132.366943359375,109.4630126953125
260,2024-12-05 11:04:32,2,114,1600.60595703125,1051.103515625,118.2845458984375,102.3922119140625
260,2024-12-05 11:04:32,2,116,1431.385986328125,1054.6844482421875,112.8970947265625,95.6619873046875
260,2024-12-05 11:04:32,2,122,1694.7584228515625,1192.5235595703125,165.6116943359375,119.2078857421875
260,2024-12-05 11:04:32,2,129,1983.91064453125,1218.2650146484375,183.6259765625,136.0684814453125
260,2024-12-05 11:04:32,2,65,1649.5479736328125,916.1981811523438,85.3336181640625,52.77349853515625
261,2024-12-05 11:04:32,2,76,1723.429931640625,979.5952758789062,87.28662109375,59.11553955078125
261,2024-12-05 11:04:32,2,109,1796.0262451171875,1056.6705322265625,131.997314453125,106.4031982421875
261,2024-12-05 11:04:32,2,114,1598.5616455078125,1048.090087890625,118.6129150390625,101.609619140625
261,2024-12-05 11:04:32,2,116,1430.267333984375,1053.0123291015625,110.99658203125,91.2447509765625
261,2024-12-05 11:04:32,2,122,1694.8828125,1188.9033203125,161.0455322265625,113.8265380859375
261,2024-12-05 11:04:32,2,129,1979.5496826171875,1214.3355712890625,184.5235595703125,135.0928955078125
261,2024-12-05 11:04:32,2,65,1648.2481689453125,914.3048706054688,85.2879638671875,52.30169677734375
262,2024-12-05 11:04:33,2,76,1719.8857421875,968.0348510742188,88.86962890625,69.95050048828125
262,2024-12-05 11:04:33,2,109,1794.4765625,1055.2679443359375,129.877197265625,106.9263916015625
262,2024-12-05 11:04:33,2,114,1597.2506103515625,1047.060546875,118.3359375,98.98681640625
262,2024-12-05 11:04:33,2,116,1427.8814697265625,1050.91259765625,113.11181640625,90.4901123046875
262,2024-12-05 11:04:33,2,122,1692.287353515625,1183.23291015625,156.9000244140625,114.4959716796875
262,2024-12-05 11:04:33,2,129,1975.7132568359375,1212.92431640625,182.3123779296875,134.16259765625
262,2024-12-05 11:04:33,2,65,1645.85302734375,909.8560180664062,86.7021484375,56.61407470703125
263,2024-12-05 11:04:33,2,76,1715.864990234375,962.705078125,91.3131103515625,75.009521484375
263,2024-12-05 11:04:33,2,109,1793.116455078125,1054.6260986328125,127.9764404296875,107.81982421875
263,2024-12-05 11:04:33,2,114,1596.722412109375,1045.8792724609375,116.2864990234375,99.164306640625
263,2024-12-05 11:04:33,2,116,1427.81787109375,1050.07177734375,109.8890380859375,88.876708984375
263,2024-12-05 11:04:33,2,122,1689.656005859375,1179.17138671875,157.3326416015625,114.489990234375
263,2024-12-05 11:04:33,2,129,1972.9661865234375,1209.11962890625,180.1199951171875,135.37158203125
263,2024-12-05 11:04:33,2,65,1647.1986083984375,910.0911865234375,85.4014892578125,55.224365234375
264,2024-12-05 11:04:33,2,76,1715.0897216796875,964.9473266601562,91.0372314453125,72.07037353515625
264,2024-12-05 11:04:33,2,109,1792.0284423828125,1052.4027099609375,127.2061767578125,106.51806640625
264,2024-12-05 11:04:33,2,114,1596.893798828125,1043.7298583984375,114.067138671875,96.9361572265625
264,2024-12-05 11:04:33,2,116,1428.112548828125,1046.895751953125,105.799072265625,89.2176513671875
264,2024-12-05 11:04:33,2,122,1685.1229248046875,1175.9010009765625,159.035888671875,114.4918212890625
264,2024-12-05 11:04:33,2,129,1970.5684814453125,1206.9774169921875,178.2178955078125,132.3812255859375
264,2024-12-05 11:04:33,2,65,1647.724365234375,911.855712890625,84.1585693359375,53.5057373046875
265,2024-12-05 11:04:33,2,76,1712.375244140625,961.2200927734375,90.709228515625,74.6014404296875
265,2024-12-05 11:04:33,2,109,1791.031494140625,1049.148193359375,126.3802490234375,104.7940673828125
265,2024-12-05 11:04:33,2,114,1592.2501220703125,1043.48046875,115.84423828125,99.7926025390625
265,2024-12-05 11:04:33,2,116,1424.908203125,1042.18115234375,106.27978515625,90.269775390625
265,2024-12-05 11:04:33,2,122,1682.67138671875,1172.4439697265625,157.449951171875,115.3770751953125
265,2024-12-05 11:04:33,2,129,1967.800537109375,1204.1507568359375,176.5009765625,129.9510498046875
265,2024-12-05 11:04:33,2,65,1647.310302734375,912.1463623046875,85.5546875,53.9609375
266,2024-12-05 11:04:33,2,76,1710.6802978515625,960.7539672851562,90.925048828125,74.58209228515625
266,2024-12-05 11:04:33,2,109,1789.0709228515625,1049.7525634765625,126.06396484375,99.6834716796875
266,2024-12-05 11:04:33,2,114,1590.2001953125,1041.5477294921875,117.56103515625,100.574951171875
266,2024-12-05 11:04:33,2,116,1424.2537841796875,1036.317138671875,104.5887451171875,93.2310791015625
266,2024-12-05 11:04:33,2,122,1678.2188720703125,1168.5721435546875,156.1419677734375,116.774169921875
266,2024-12-05 11:04:33,2,129,1964.3392333984375,1201.16796875,176.5618896484375,128.8741455078125
266,2024-12-05 11:04:33,2,65,1645.71337890625,906.3706665039062,86.36865234375,59.867431640625
267,2024-12-05 11:04:34,2,76,1709.74267578125,963.4732666015625,91.293701171875,71.6068115234375
267,2024-12-05 11:04:34,2,109,1789.2012939453125,1045.3973388671875,123.078369140625,102.7352294921875
267,2024-12-05 11:04:34,2,114,1590.0576171875,1039.534423828125,116.2750244140625,97.1683349609375
267,2024-12-05 11:04:34,2,116,1425.314697265625,1035.4005126953125,104.4093017578125,92.118896484375
267,2024-12-05 11:04:34,2,122,1676.1683349609375,1166.479248046875,154.6380615234375,114.5714111328125
267,2024-12-05 11:04:34,2,129,1959.639892578125,1198.107666015625,176.396240234375,128.7003173828125
267,2024-12-05 11:04:34,2,65,1642.8319091796875,902.9638061523438,87.1505126953125,63.1292724609375
268,2024-12-05 11:04:34,2,76,1708.4134521484375,960.5326538085938,89.6915283203125,75.42352294921875
268,2024-12-05 11:04:34,2,109,1784.1903076171875,1048.1500244140625,127.378662109375,93.8765869140625
268,2024-12-05 11:04:34,2,114,1588.51806640625,1034.6380615234375,116.2755126953125,97.78125
268,2024-12-05 11:04:34,2,116,1423.283447265625,1033.674072265625,106.366455078125,92.1717529296875
268,2024-12-05 11:04:34,2,122,1672.8177490234375,1163.322021484375,157.2310791015625,117.2452392578125
268,2024-12-05 11:04:34,2,129,1955.2388916015625,1194.312255859375,178.1751708984375,126.866455078125
268,2024-12-05 11:04:34,2,65,1639.7933349609375,899.4154663085938,89.068115234375,65.8165283203125
269,2024-12-05 11:04:34,2,76,1706.0760498046875,961.1860961914062,92.11181640625,72.49603271484375
269,2024-12-05 11:04:34,2,109,1782.4710693359375,1047.2730712890625,127.2191162109375,93.153076171875
269,2024-12-05 11:04:34,2,114,1588.258056640625,1034.1148681640625,114.431884765625,93.7423095703125
269,2024-12-05 11:04:34,2,116,1419.719970703125,1031.747314453125,109.1007080078125,90.1297607421875
269,2024-12-05 11:04:34,2,122,1671.64453125,1159.0743408203125,156.3756103515625,114.735595703125
269,2024-12-05 11:04:34,2,129,1951.006591796875,1190.305419921875,176.126953125,127.77685546875
269,2024-12-05 11:04:34,2,65,1640.03564453125,904.0440673828125,91.6253662109375,61.68658447265625
270,2024-12-05 11:04:34,2,76,1705.1544189453125,963.2144775390625,92.8271484375,68.9842529296875
270,2024-12-05 11:04:34,2,109,1778.168212890625,1046.03564453125,128.3572998046875,92.3248291015625
270,2024-12-05 11:04:34,2,114,1585.3912353515625,1032.053466796875,114.5611572265625,91.1527099609375
270,2024-12-05 11:04:34,2,116,1420.474853515625,1029.9412841796875,107.1668701171875,85.191650390625
270,2024-12-05 11:04:34,2,122,1667.7598876953125,1153.1690673828125,157.572998046875,124.306396484375
270,2024-12-05 11:04:34,2,129,1949.8563232421875,1188.26025390625,169.5567626953125,123.636474609375
270,2024-12-05 11:04:34,2,65,1639.710205078125,902.6906127929688,90.4029541015625,62.1446533203125
271,2024-12-05 11:04:35,2,76,1705.13134765625,960.7656860351562,91.28564453125,71.07745361328125
271,2024-12-05 11:04:35,2,109,1775.09716796875,1037.0946044921875,127.578369140625,97.87548828125
271,2024-12-05 11:04:35,2,114,1583.735107421875,1029.5772705078125,115.20947265625,92.01220703125
271,2024-12-05 11:04:35,2,116,1418.8040771484375,1023.0696411132812,107.2452392578125,93.17413330078125
271,2024-12-05 11:04:35,2,122,1667.1368408203125,1149.2640380859375,154.463623046875,117.5562744140625
271,2024-12-05 11:04:35,2,129,1945.9820556640625,1185.7662353515625,169.2003173828125,120.971435546875
271,2024-12-05 11:04:35,2,65,1639.268310546875,900.1438598632812,86.49853515625,64.95574951171875
272,2024-12-05 11:04:35,2,76,1703.654052734375,960.0284423828125,92.20166015625,68.2982177734375
272,2024-12-05 11:04:35,2,109,1774.365478515625,1037.20361328125,124.55517578125,96.7188720703125
272,2024-12-05 11:04:35,2,114,1583.025634765625,1026.80615234375,113.9254150390625,93.091064453125
272,2024-12-05 11:04:35,2,116,1415.03173828125,1018.4373779296875,109.6754150390625,97.223388671875
272,2024-12-05 11:04:35,2,122,1666.9656982421875,1147.572509765625,150.533203125,111.2962646484375
272,2024-12-05 11:04:35,2,129,1942.8265380859375,1182.1195068359375,168.4774169921875,118.3974609375
272,2024-12-05 11:04:35,2,65,1638.8331298828125,901.0393676757812,84.1573486328125,62.70867919921875
273,2024-12-05 11:04:35,2,76,1701.6195068359375,963.04931640625,93.4078369140625,66.80126953125
273,2024-12-05 11:04:35,2,109,1772.369873046875,1033.88671875,123.2723388671875,97.429931640625
273,2024-12-05 11:04:35,2,114,1581.11474609375,1024.9251708984375,113.1075439453125,92.29345703125
273,2024-12-05 11:04:35,2,116,1413.717529296875,1014.6759643554688,109.5682373046875,99.11334228515625
273,2024-12-05 11:04:35,2,122,1666.1451416015625,1143.1337890625,146.171875,106.76806640625
273,2024-12-05 11:04:35,2,129,1938.723876953125,1177.2572021484375,169.7265625,118.119873046875
273,2024-12-05 11:04:35,2,65,1636.459228515625,900.895751953125,83.7989501953125,62.25006103515625
274,2024-12-05 11:04:35,2,76,1701.426513671875,961.6942138671875,92.446533203125,67.3817138671875
274,2024-12-05 11:04:35,2,109,1768.7840576171875,1031.7706298828125,124.1826171875,97.9190673828125
274,2024-12-05 11:04:35,2,114,1580.2369384765625,1022.25732421875,111.0731201171875,91.0750732421875
274,2024-12-05 11:04:35,2,116,1416.7542724609375,1013.0191650390625,104.346923828125,96.16845703125
274,2024-12-05 11:04:35,2,122,1662.827392578125,1142.5123291015625,145.08837890625,104.0601806640625
274,2024-12-05 11:04:35,2,129,1936.79736328125,1174.5675048828125,168.4921875,116.66357421875
274,2024-12-05 11:04:35,2,65,1635.3592529296875,903.8125,92.079345703125,58.62872314453125
275,2024-12-05 11:04:36,2,76,1700.10986328125,956.045166015625,92.7254638671875,68.767822265625
275,2024-12-05 11:04:36,2,109,1767.31005859375,1029.7684326171875,123.87548828125,97.2867431640625
